# LC-RV reference data -- mineral oil, annular-gap study.
# Source workbook: 'Rotational Viscometer Data.xlsx', sheet 'Sasanka Gylcerol and Oil' (columns O-39.5mm .. O-42.5mm).
# Instrument geometry for this dataset: cup inner diameter 45.0 mm, wetted bob height 25.0 mm.
# Bobs 39.5 / 40.5 / 41.5 / 42.5 mm give annular gaps 2.75 / 2.25 / 1.75 / 1.25 mm.
# load_cell_g is a single raw replicate reading. Every column prefixed 'wb_' is a value COMPUTED IN THE WORKBOOK for the whole RPM group and is repeated on each replicate row of that group; wb_ values are NOT independent measurements.
# The workbook used the narrow-gap model: wb_shear_rate_1s = omega*R_b/G and wb_shear_stress_Pa = F(N)/(2*pi*R_b*h), with F(N) = load_cell_g * 9.81 / 1000. These are reproduced exactly as published.
# FIGURE MAPPING: this sweep is the mineral-oil companion of the 45 mm cup 80 % glycerol gap sweep behind paper Fig. 3, recorded in the same session. No numbered figure plots it directly -- the paper's mineral-oil panels (Fig. 2) come from the 'Miriam' sheets, published here as stress-strain-summary.csv and load-cell-response-timeseries.csv.
fluid,concentration_pct,cup_id_mm,bob_diameter_mm,gap_mm,wetted_height_mm,rpm,rpm_nominal,replicate,load_cell_g,wb_group_mean_load_cell_g,wb_angular_velocity_rad_s,wb_bob_surface_velocity_m_s,wb_shear_rate_1s,wb_shear_stress_Pa,wb_viscosity_Pas,source_sheet,source_column
mineral oil,,45,42.5,1.25,25,220,220,11,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,12,2.6,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,13,2.6,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,14,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,15,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,16,2.59,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,17,2.57,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,18,2.57,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,19,2.55,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,1,2.54,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,2,2.68,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,3,2.74,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,4,2.73,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,5,2.73,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,6,2.72,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,7,2.7,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,8,2.7,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,9,2.7,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,10,2.72,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,11,2.73,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,12,2.73,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,13,2.73,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,14,2.72,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,240,240,15,2.71,2.705333333,25.13274123,0.5340707511,427.2566009,7.950802756,0.01860896412,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,1,2.82,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,2,2.95,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,3,2.97,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,4,2.97,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,5,2.96,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,6,2.95,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,7,2.96,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,8,2.95,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,9,2.95,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,10,2.96,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,11,2.97,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,12,2.95,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,13,2.94,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,14,2.94,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,260,260,15,2.92,2.944,27.22713633,0.578576647,462.8613176,8.652228924,0.01869291858,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,1,2.98,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,2,3.09,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,3,3.13,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,4,3.12,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,5,3.09,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,6,3.07,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,7,3.07,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,8,3.08,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,9,3.09,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,10,3.1,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,11,3.09,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,12,3.06,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,13,3.07,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,14,3.08,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,280,280,15,3.08,3.08,29.32153143,0.623082543,498.4660344,9.051924281,0.01815956085,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,1,3.13,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,2,3.23,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,3,3.27,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,4,3.26,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,5,3.23,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,6,3.22,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,7,3.24,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,8,3.21,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,9,3.21,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,10,3.23,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,11,3.2,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,12,3.19,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,13,3.18,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,300,300,14,3.18,3.212857143,31.41592654,0.6675884389,534.0707511,9.442382982,0.01768002266,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,1,3.12,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,2,3.24,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,3,3.32,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,4,3.29,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,5,3.31,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,6,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,7,3.34,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,8,3.34,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,9,3.34,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,10,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,11,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,12,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,13,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,14,3.31,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,15,3.31,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,320,320,16,3.33,3.30625,33.51032164,0.7120943348,569.6754679,9.716858654,0.01705683183,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,1,3.35,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,2,3.48,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,3,3.51,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,4,3.49,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,5,3.49,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,6,3.47,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,7,3.49,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,8,3.47,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,9,3.45,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,10,3.45,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,11,3.43,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,12,3.46,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,13,3.46,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,14,3.47,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,15,3.46,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,16,3.45,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,340,340,17,3.45,3.460588235,35.60471674,0.7566002307,605.2801846,10.17044892,0.01680287771,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,1,3.52,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,2,3.62,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,3,3.64,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,4,3.61,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,5,3.63,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,6,3.62,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,7,3.62,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,8,3.6,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,9,3.62,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,10,3.64,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,11,3.6,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,12,3.6,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,13,3.62,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,14,3.6,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,360,360,15,3.6,3.609333333,37.69911184,0.8011061267,640.8849013,10.60760131,0.01655149199,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,1,3.64,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,2,3.74,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,3,3.77,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,4,3.78,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,5,3.78,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,6,3.81,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,7,3.82,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,8,3.81,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,9,3.8,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,10,3.77,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,11,3.76,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,12,3.76,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,13,3.8,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,14,3.82,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,15,3.82,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,380,380,16,3.8,3.78,39.79350695,0.8456120226,676.4896181,11.1091798,0.01642180383,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,1,3.81,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,2,3.88,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,3,4.01,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,4,4.02,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,5,4.02,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,6,4.05,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,7,4.05,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,8,4.03,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,9,4,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,10,3.98,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,11,4,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,12,3.98,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,13,3.99,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,14,3.98,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,400,400,15,3.96,3.978235294,41.88790205,0.8901179185,712.0943348,11.69178073,0.01641886497,Sasanka Gylcerol and Oil,O-42.5mm
